commitment_debt_end,deferred,deferred_ratio,delivered,delivered_ratio,downgraded,downgraded_ratio,false_commitment_exposure,generated,policy_config_id,policy_name,regime,rejected,rejected_ratio,resource_reservation_waste,split,true_progress,verifier_queue_end
45.54992874,6,0.08333333333333333,58,0.8055555555555556,32,0.4444444444444444,35.06422694999999,72,action_admission_cfg010,action_admission,network_delay_high,8,0.1111111111111111,0.962225,test_id,19.793767799999998,3.25
34.51512037,33,0.11458333333333333,218,0.7569444444444444,135,0.46875,118.57222924999999,288,action_admission_cfg010,action_admission,network_delay_high,37,0.1284722222222222,2.227236,test_ood_template,66.1232106,2.5
38.68974433,22,0.13095238095238096,125,0.7440476190476191,74,0.44047619047619047,43.13928060000002,168,action_admission_cfg010,action_admission,network_delay_high,21,0.125,2.915374,train,45.5882126,0.5
42.06032169,7,0.14583333333333334,36,0.75,20,0.4166666666666667,23.3287046,48,action_admission_cfg010,action_admission,network_delay_high,5,0.10416666666666667,4.425839,validation,12.5065812,3.25
108.84528161,54,0.09375,454,0.7881944444444444,399,0.6927083333333334,156.86500000000007,576,action_admission_cfg010,action_admission,verifier_scarce,68,0.11805555555555555,6.696841,test_ood_network,116.43858824999998,1.75
39.868565,6,0.08333333333333333,59,0.8194444444444444,20,0.2777777777777778,49.22766,72,action_admission_cfg011,action_admission,feasible,7,0.09722222222222222,4.06165,test_id,24.582795000000004,3.25
32.224025,24,0.08333333333333333,230,0.7986111111111112,79,0.2743055555555556,207.93558000000002,288,action_admission_cfg011,action_admission,feasible,34,0.11805555555555555,11.3676,test_ood_template,82.83633999999999,3.25
35.16824,14,0.08333333333333333,137,0.8154761904761905,50,0.2976190476190476,100.32600000000004,168,action_admission_cfg011,action_admission,feasible,17,0.10119047619047619,20.08761,train,55.569129999999994,1.25
41.56599,5,0.10416666666666667,40,0.8333333333333334,9,0.1875,44.92786,48,action_admission_cfg011,action_admission,feasible,3,0.0625,8.7349,validation,17.285575,4.0
49.68612812,5,0.06944444444444445,61,0.8472222222222222,34,0.4722222222222222,42.587400550000005,72,action_admission_cfg011,action_admission,high_fanout_feasible,6,0.08333333333333333,5.077062499999999,test_id,22.942731600000002,3.25
36.34739425,21,0.07291666666666667,236,0.8194444444444444,146,0.5069444444444444,155.28383185,288,action_admission_cfg011,action_admission,high_fanout_feasible,31,0.1076388888888889,2.90595,test_ood_template,74.71317960000003,1.75
45.50834091,12,0.07142857142857142,143,0.8511904761904762,89,0.5297619047619048,73.65964815,168,action_admission_cfg011,action_admission,high_fanout_feasible,13,0.07738095238095238,5.481412499999999,train,50.7990798,0.5
46.0738096,4,0.08333333333333333,42,0.875,27,0.5625,26.194530849999996,48,action_admission_cfg011,action_admission,high_fanout_feasible,2,0.041666666666666664,1.0918625,validation,14.022504000000001,2.5
47.4890866,6,0.08333333333333333,58,0.8055555555555556,31,0.4305555555555556,36.46076815000001,72,action_admission_cfg011,action_admission,network_delay_high,8,0.1111111111111111,4.467815,test_id,19.297133399999996,3.25
36.77540819,26,0.09027777777777778,225,0.78125,135,0.46875,133.99295405,288,action_admission_cfg011,action_admission,network_delay_high,37,0.1284722222222222,2.557236,test_ood_template,62.6573682,1.75
43.66741786,16,0.09523809523809523,131,0.7797619047619048,78,0.4642857142857143,61.48907080000002,168,action_admission_cfg011,action_admission,network_delay_high,21,0.125,4.823643000000001,train,42.2923586,0.5
43.99947955,5,0.10416666666666667,38,0.7916666666666666,23,0.4791666666666667,22.3549316,48,action_admission_cfg011,action_admission,network_delay_high,5,0.10416666666666667,0.960839,validation,11.699736600000001,2.5
123.99886965,52,0.09027777777777778,456,0.7916666666666666,393,0.6822916666666666,171.15210000000008,576,action_admission_cfg011,action_admission,verifier_scarce,68,0.11805555555555555,7.156841000000001,test_ood_network,115.62642374999996,1.75
34.868405,6,0.08333333333333333,59,0.8194444444444444,18,0.25,49.852940000000004,72,action_admission_cfg012,action_admission,feasible,7,0.09722222222222222,4.06165,test_id,25.025055000000002,3.25
26.96489,24,0.08333333333333333,230,0.7986111111111112,80,0.2777777777777778,187.15037999999998,288,action_admission_cfg012,action_admission,feasible,34,0.11805555555555555,8.6676,test_ood_template,86.204185,3.25
27.56528,14,0.08333333333333333,137,0.8154761904761905,53,0.31547619047619047,88.20608000000001,168,action_admission_cfg012,action_admission,feasible,17,0.10119047619047619,17.64132,train,56.91813999999999,1.25
33.96303,5,0.10416666666666667,40,0.8333333333333334,10,0.20833333333333334,43.719860000000004,48,action_admission_cfg012,action_admission,feasible,3,0.0625,8.7349,validation,17.285575,4.0
44.34352809,5,0.06944444444444445,61,0.8472222222222222,33,0.4583333333333333,50.676723749999994,72,action_admission_cfg012,action_admission,high_fanout_feasible,6,0.08333333333333333,5.077062499999999,test_id,22.942731600000002,3.25
29.74474179,21,0.07291666666666667,236,0.8194444444444444,154,0.5347222222222222,148.87127364999998,288,action_admission_cfg012,action_admission,high_fanout_feasible,31,0.1076388888888889,2.90595,test_ood_template,77.97749580000003,1.75
40.16574089,12,0.07142857142857142,143,0.8511904761904762,93,0.5535714285714286,60.449685949999996,168,action_admission_cfg012,action_admission,high_fanout_feasible,13,0.07738095238095238,3.8129250000000003,train,53.260426800000005,0.5
40.73120958,4,0.08333333333333333,42,0.875,27,0.5625,30.922173449999995,48,action_admission_cfg012,action_admission,high_fanout_feasible,2,0.041666666666666664,1.0918625,validation,13.5798552,2.5
44.36298569,6,0.08333333333333333,58,0.8055555555555556,31,0.4305555555555556,36.04178895,72,action_admission_cfg012,action_admission,network_delay_high,8,0.1111111111111111,0.962225,test_id,19.793767799999998,3.25
35.00612274,26,0.09027777777777778,225,0.78125,142,0.4930555555555556,123.46029184999999,288,action_admission_cfg012,action_admission,network_delay_high,37,0.1284722222222222,2.557236,test_ood_template,66.1232106,2.5
37.50280128,16,0.09523809523809523,131,0.7797619047619048,81,0.48214285714285715,48.72291940000002,168,action_admission_cfg012,action_admission,network_delay_high,21,0.125,3.3553739999999994,train,44.997682999999995,0.5
40.87337864,5,0.10416666666666667,38,0.7916666666666666,25,0.5208333333333334,17.841727400000003,48,action_admission_cfg012,action_admission,network_delay_high,5,0.10416666666666667,0.960839,validation,12.5065812,3.25
110.35869409,52,0.09027777777777778,456,0.7916666666666666,401,0.6961805555555556,159.3690600000001,576,action_admission_cfg012,action_admission,verifier_scarce,68,0.11805555555555555,7.156841000000001,test_ood_network,116.43858824999998,1.75
39.868565,6,0.08333333333333333,59,0.8194444444444444,20,0.2777777777777778,49.22766,72,action_admission_cfg013,action_admission,feasible,7,0.09722222222222222,4.06165,test_id,24.582795000000004,3.25
32.224025,24,0.08333333333333333,230,0.7986111111111112,79,0.2743055555555556,207.93558000000002,288,action_admission_cfg013,action_admission,feasible,34,0.11805555555555555,11.3676,test_ood_template,82.83633999999999,3.25
35.16824,14,0.08333333333333333,137,0.8154761904761905,50,0.2976190476190476,100.32600000000004,168,action_admission_cfg013,action_admission,feasible,17,0.10119047619047619,20.08761,train,55.569129999999994,1.25
41.56599,5,0.10416666666666667,40,0.8333333333333334,9,0.1875,44.92786,48,action_admission_cfg013,action_admission,feasible,3,0.0625,8.7349,validation,17.285575,4.0
49.68612812,5,0.06944444444444445,61,0.8472222222222222,34,0.4722222222222222,42.587400550000005,72,action_admission_cfg013,action_admission,high_fanout_feasible,6,0.08333333333333333,5.077062499999999,test_id,22.942731600000002,3.25
36.34739425,21,0.07291666666666667,236,0.8194444444444444,146,0.5069444444444444,155.28383185,288,action_admission_cfg013,action_admission,high_fanout_feasible,31,0.1076388888888889,2.90595,test_ood_template,74.71317960000003,1.75
45.50834091,12,0.07142857142857142,143,0.8511904761904762,89,0.5297619047619048,73.65964815,168,action_admission_cfg013,action_admission,high_fanout_feasible,13,0.07738095238095238,5.481412499999999,train,50.7990798,0.5
46.0738096,4,0.08333333333333333,42,0.875,27,0.5625,26.194530849999996,48,action_admission_cfg013,action_admission,high_fanout_feasible,2,0.041666666666666664,1.0918625,validation,14.022504000000001,2.5
47.4890866,6,0.08333333333333333,58,0.8055555555555556,31,0.4305555555555556,36.46076815000001,72,action_admission_cfg013,action_admission,network_delay_high,8,0.1111111111111111,4.467815,test_id,19.297133399999996,3.25
36.77540819,26,0.09027777777777778,225,0.78125,135,0.46875,133.99295405,288,action_admission_cfg013,action_admission,network_delay_high,37,0.1284722222222222,2.557236,test_ood_template,62.6573682,1.75
43.66741786,16,0.09523809523809523,131,0.7797619047619048,78,0.4642857142857143,61.48907080000002,168,action_admission_cfg013,action_admission,network_delay_high,21,0.125,4.823643000000001,train,42.2923586,0.5
43.99947955,5,0.10416666666666667,38,0.7916666666666666,23,0.4791666666666667,22.3549316,48,action_admission_cfg013,action_admission,network_delay_high,5,0.10416666666666667,0.960839,validation,11.699736600000001,2.5
123.99886965,52,0.09027777777777778,456,0.7916666666666666,393,0.6822916666666666,171.15210000000008,576,action_admission_cfg013,action_admission,verifier_scarce,68,0.11805555555555555,7.156841000000001,test_ood_network,115.62642374999996,1.75
35.793515,6,0.08333333333333333,59,0.8194444444444444,21,0.2916666666666667,45.20486,72,action_admission_cfg014,action_admission,feasible,7,0.09722222222222222,4.06165,test_id,24.582795000000004,3.25
31.287425,24,0.08333333333333333,230,0.7986111111111112,80,0.2777777777777778,198.4435,288,action_admission_cfg014,action_admission,feasible,34,0.11805555555555555,11.3676,test_ood_template,83.86954,3.25
31.09319,14,0.08333333333333333,137,0.8154761904761905,51,0.30357142857142855,91.73600000000003,168,action_admission_cfg014,action_admission,feasible,17,0.10119047619047619,16.110329999999998,train,56.41148499999999,1.25
37.49094,5,0.10416666666666667,40,0.8333333333333334,9,0.1875,44.92786,48,action_admission_cfg014,action_admission,feasible,3,0.0625,8.7349,validation,17.285575,4.0
46.24676426,5,0.06944444444444445,61,0.8472222222222222,33,0.4583333333333333,47.31700715,72,action_admission_cfg014,action_admission,high_fanout_feasible,6,0.08333333333333333,5.077062499999999,test_id,22.942731600000002,3.25
30.90632212,21,0.07291666666666667,236,0.8194444444444444,150,0.5208333333333334,155.13810305000004,288,action_admission_cfg014,action_admission,high_fanout_feasible,31,0.1076388888888889,2.90595,test_ood_template,74.85533460000003,1.75
42.06897705,12,0.07142857142857142,143,0.8511904761904762,92,0.5476190476190477,67.34843235,168,action_admission_cfg014,action_admission,high_fanout_feasible,13,0.07738095238095238,5.481412499999999,train,51.815646,0.5
42.63444575,4,0.08333333333333333,42,0.875,26,0.5416666666666666,30.922173449999995,48,action_admission_cfg014,action_admission,high_fanout_feasible,2,0.041666666666666664,1.0918625,validation,14.022504000000001,2.5
46.24610808,6,0.08333333333333333,58,0.8055555555555556,29,0.4027777777777778,40.51609275,72,action_admission_cfg014,action_admission,network_delay_high,8,0.1111111111111111,4.467815,test_id,19.793767799999998,3.25
34.03226399,26,0.09027777777777778,225,0.78125,140,0.4861111111111111,131.86420965000002,288,action_admission_cfg014,action_admission,network_delay_high,37,0.1284722222222222,2.557236,test_ood_template,63.17818019999999,1.75
42.42443934,16,0.09523809523809523,131,0.7797619047619048,81,0.48214285714285715,55.36217360000002,168,action_admission_cfg014,action_admission,network_delay_high,21,0.125,4.823643000000001,train,43.15832239999999,0.5
42.75650103,5,0.10416666666666667,38,0.7916666666666666,23,0.4791666666666667,22.3549316,48,action_admission_cfg014,action_admission,network_delay_high,5,0.10416666666666667,0.960839,validation,11.699736600000001,2.5
116.61110265,52,0.09027777777777778,456,0.7916666666666666,398,0.6909722222222222,165.2232200000001,576,action_admission_cfg014,action_admission,verifier_scarce,68,0.11805555555555555,7.156841000000001,test_ood_network,116.43858824999998,1.75
34.868405,6,0.08333333333333333,59,0.8194444444444444,18,0.25,49.852940000000004,72,action_admission_cfg015,action_admission,feasible,7,0.09722222222222222,4.06165,test_id,25.025055000000002,3.25
26.96489,24,0.08333333333333333,230,0.7986111111111112,80,0.2777777777777778,187.15037999999998,288,action_admission_cfg015,action_admission,feasible,34,0.11805555555555555,8.6676,test_ood_template,86.204185,3.25
27.56528,14,0.08333333333333333,137,0.8154761904761905,53,0.31547619047619047,88.20608000000001,168,action_admission_cfg015,action_admission,feasible,17,0.10119047619047619,17.64132,train,56.91813999999999,1.25
33.96303,5,0.10416666666666667,40,0.8333333333333334,10,0.20833333333333334,43.719860000000004,48,action_admission_cfg015,action_admission,feasible,3,0.0625,8.7349,validation,17.285575,4.0
44.34352809,5,0.06944444444444445,61,0.8472222222222222,33,0.4583333333333333,50.676723749999994,72,action_admission_cfg015,action_admission,high_fanout_feasible,6,0.08333333333333333,5.077062499999999,test_id,22.942731600000002,3.25
29.74474179,21,0.07291666666666667,236,0.8194444444444444,154,0.5347222222222222,148.87127364999998,288,action_admission_cfg015,action_admission,high_fanout_feasible,31,0.1076388888888889,2.90595,test_ood_template,77.97749580000003,1.75
40.16574089,12,0.07142857142857142,143,0.8511904761904762,93,0.5535714285714286,60.449685949999996,168,action_admission_cfg015,action_admission,high_fanout_feasible,13,0.07738095238095238,3.8129250000000003,train,53.260426800000005,0.5
40.73120958,4,0.08333333333333333,42,0.875,27,0.5625,30.922173449999995,48,action_admission_cfg015,action_admission,high_fanout_feasible,2,0.041666666666666664,1.0918625,validation,13.5798552,2.5
44.36298569,6,0.08333333333333333,58,0.8055555555555556,31,0.4305555555555556,36.04178895,72,action_admission_cfg015,action_admission,network_delay_high,8,0.1111111111111111,0.962225,test_id,19.793767799999998,3.25
35.00612274,26,0.09027777777777778,225,0.78125,142,0.4930555555555556,123.46029184999999,288,action_admission_cfg015,action_admission,network_delay_high,37,0.1284722222222222,2.557236,test_ood_template,66.1232106,2.5
37.50280128,16,0.09523809523809523,131,0.7797619047619048,81,0.48214285714285715,48.72291940000002,168,action_admission_cfg015,action_admission,network_delay_high,21,0.125,3.3553739999999994,train,44.997682999999995,0.5
40.87337864,5,0.10416666666666667,38,0.7916666666666666,25,0.5208333333333334,17.841727400000003,48,action_admission_cfg015,action_admission,network_delay_high,5,0.10416666666666667,0.960839,validation,12.5065812,3.25
110.35869409,52,0.09027777777777778,456,0.7916666666666666,401,0.6961805555555556,159.3690600000001,576,action_admission_cfg015,action_admission,verifier_scarce,68,0.11805555555555555,7.156841000000001,test_ood_network,116.43858824999998,1.75
32.23103,6,0.08333333333333333,59,0.8194444444444444,19,0.2638888888888889,51.65678,72,action_admission_cfg016,action_admission,feasible,7,0.09722222222222222,4.06165,test_id,24.40959,3.25
26.848865,24,0.08333333333333333,229,0.7951388888888888,80,0.2777777777777778,200.99998000000002,288,action_admission_cfg016,action_admission,feasible,35,0.12152777777777778,11.3676,test_ood_template,83.245235,3.25
